2018-04-23 23:55:19 - Begin Training............
2018-04-24 02:58:42 -  914 - over - loss: 0.2276, acc: 100.00 | val_loss: 0.7936, val_acc: 81.84, MPCE:0.1786 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:58:54 -  915 - over - loss: 0.2282, acc: 100.00 | val_loss: 0.8202, val_acc: 80.82, MPCE:0.1853 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:59:07 -  916 - over - loss: 0.2250, acc: 100.00 | val_loss: 0.8128, val_acc: 81.07, MPCE:0.1836 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:59:19 -  917 - over - loss: 0.2252, acc: 100.00 | val_loss: 0.8004, val_acc: 81.59, MPCE:0.1813 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:59:31 -  918 - over - loss: 0.2302, acc: 100.00 | val_loss: 0.7829, val_acc: 82.35, MPCE:0.1745 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:59:43 -  919 - over - loss: 0.2326, acc: 100.00 | val_loss: 0.8758, val_acc: 81.07, MPCE:0.1896 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 02:59:55 -  920 - over - loss: 0.2273, acc: 100.00 | val_loss: 0.8531, val_acc: 81.33, MPCE:0.1896 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:00:07 -  921 - over - loss: 0.2345, acc: 100.00 | val_loss: 0.7860, val_acc: 82.10, MPCE:0.1740 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:00:19 -  922 - over - loss: 0.2278, acc: 100.00 | val_loss: 0.8032, val_acc: 81.33, MPCE:0.1856 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:00:31 -  923 - over - loss: 0.2276, acc: 100.00 | val_loss: 0.7979, val_acc: 82.10, MPCE:0.1773 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:00:43 -  924 - over - loss: 0.2267, acc: 100.00 | val_loss: 0.7971, val_acc: 81.59, MPCE:0.1858 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:00:55 -  925 - over - loss: 0.2284, acc: 100.00 | val_loss: 0.7707, val_acc: 82.35, MPCE:0.1728 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:01:07 -  926 - over - loss: 0.2307, acc: 100.00 | val_loss: 0.7825, val_acc: 82.61, MPCE:0.1687 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:01:19 -  927 - over - loss: 0.2281, acc: 100.00 | val_loss: 0.8461, val_acc: 81.84, MPCE:0.1758 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:01:31 -  928 - over - loss: 0.2333, acc: 100.00 | val_loss: 0.8084, val_acc: 82.61, MPCE:0.1712 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:01:43 -  929 - over - loss: 0.2295, acc: 100.00 | val_loss: 0.8181, val_acc: 81.33, MPCE:0.1865 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:01:55 -  930 - over - loss: 0.2279, acc: 100.00 | val_loss: 0.8372, val_acc: 81.59, MPCE:0.1796 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:02:07 -  931 - over - loss: 0.2274, acc: 100.00 | val_loss: 0.8085, val_acc: 81.84, MPCE:0.1812 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:02:19 -  932 - over - loss: 0.2286, acc: 100.00 | val_loss: 0.7844, val_acc: 82.10, MPCE:0.1768 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:02:31 -  933 - over - loss: 0.2335, acc: 100.00 | val_loss: 0.7865, val_acc: 82.86, MPCE:0.1687 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:02:43 -  934 - over - loss: 0.2297, acc: 100.00 | val_loss: 0.8155, val_acc: 81.33, MPCE:0.1830 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:02:55 -  935 - over - loss: 0.2305, acc: 100.00 | val_loss: 0.8058, val_acc: 81.33, MPCE:0.1841 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:03:07 -  936 - over - loss: 0.2333, acc: 100.00 | val_loss: 0.8159, val_acc: 82.86, MPCE:0.1677 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:03:19 -  937 - over - loss: 0.2319, acc: 100.00 | val_loss: 0.8269, val_acc: 81.33, MPCE:0.1792 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:03:31 -  938 - over - loss: 0.2277, acc: 100.00 | val_loss: 0.8106, val_acc: 80.05, MPCE:0.1910 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:03:43 -  939 - over - loss: 0.2297, acc: 100.00 | val_loss: 0.7752, val_acc: 83.63, MPCE:0.1637 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:03:55 -  940 - over - loss: 0.2339, acc: 100.00 | val_loss: 0.7865, val_acc: 83.38, MPCE:0.1629 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:04:07 -  941 - over - loss: 0.2265, acc: 100.00 | val_loss: 0.7854, val_acc: 82.86, MPCE:0.1696 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:04:19 -  942 - over - loss: 0.2291, acc: 100.00 | val_loss: 0.7815, val_acc: 83.38, MPCE:0.1650 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:04:31 -  943 - over - loss: 0.2265, acc: 100.00 | val_loss: 0.7860, val_acc: 82.86, MPCE:0.1706 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:04:43 -  944 - over - loss: 0.2236, acc: 100.00 | val_loss: 0.7834, val_acc: 83.38, MPCE:0.1621 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:04:55 -  945 - over - loss: 0.2313, acc: 100.00 | val_loss: 0.7906, val_acc: 82.35, MPCE:0.1712 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:05:07 -  946 - over - loss: 0.2274, acc: 100.00 | val_loss: 0.8002, val_acc: 81.59, MPCE:0.1789 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:05:19 -  947 - over - loss: 0.2310, acc: 100.00 | val_loss: 0.8030, val_acc: 82.35, MPCE:0.1734 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:05:31 -  948 - over - loss: 0.2287, acc: 100.00 | val_loss: 0.8044, val_acc: 82.10, MPCE:0.1761 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:05:43 -  949 - over - loss: 0.2263, acc: 100.00 | val_loss: 0.7882, val_acc: 82.86, MPCE:0.1717 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:05:55 -  950 - over - loss: 0.2324, acc: 100.00 | val_loss: 0.8091, val_acc: 81.84, MPCE:0.1828 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:06:07 -  951 - over - loss: 0.2269, acc: 100.00 | val_loss: 0.8097, val_acc: 82.10, MPCE:0.1768 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:06:20 -  952 - over - loss: 0.2301, acc: 100.00 | val_loss: 0.8178, val_acc: 82.10, MPCE:0.1699 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:06:31 -  953 - over - loss: 0.2340, acc: 100.00 | val_loss: 0.7769, val_acc: 83.12, MPCE:0.1650 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:06:43 -  954 - over - loss: 0.2285, acc: 100.00 | val_loss: 0.7614, val_acc: 84.14, MPCE:0.1561 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:06:55 -  955 - over - loss: 0.2298, acc: 100.00 | val_loss: 0.7670, val_acc: 83.12, MPCE:0.1659 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:07:07 -  956 - over - loss: 0.2338, acc: 100.00 | val_loss: 0.8521, val_acc: 80.31, MPCE:0.1938 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:07:19 -  957 - over - loss: 0.2278, acc: 100.00 | val_loss: 0.7997, val_acc: 82.86, MPCE:0.1632 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:07:32 -  958 - over - loss: 0.2326, acc: 100.00 | val_loss: 0.7955, val_acc: 82.61, MPCE:0.1635 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:07:44 -  959 - over - loss: 0.2249, acc: 100.00 | val_loss: 0.8075, val_acc: 82.35, MPCE:0.1716 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:07:56 -  960 - over - loss: 0.2284, acc: 100.00 | val_loss: 0.7802, val_acc: 83.38, MPCE:0.1648 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:08:08 -  961 - over - loss: 0.2242, acc: 100.00 | val_loss: 0.7781, val_acc: 82.61, MPCE:0.1710 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:08:20 -  962 - over - loss: 0.2268, acc: 100.00 | val_loss: 0.7951, val_acc: 82.61, MPCE:0.1678 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:08:32 -  963 - over - loss: 0.2267, acc: 100.00 | val_loss: 0.7970, val_acc: 82.10, MPCE:0.1792 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:08:44 -  964 - over - loss: 0.2270, acc: 100.00 | val_loss: 0.7819, val_acc: 82.10, MPCE:0.1799 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:08:56 -  965 - over - loss: 0.2242, acc: 100.00 | val_loss: 0.7860, val_acc: 83.38, MPCE:0.1652 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:09:08 -  966 - over - loss: 0.2284, acc: 100.00 | val_loss: 0.7875, val_acc: 82.61, MPCE:0.1734 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:09:20 -  967 - over - loss: 0.2307, acc: 100.00 | val_loss: 0.8138, val_acc: 80.56, MPCE:0.1963 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:09:32 -  968 - over - loss: 0.2328, acc: 100.00 | val_loss: 0.8191, val_acc: 80.56, MPCE:0.1934 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:09:44 -  969 - over - loss: 0.2336, acc: 100.00 | val_loss: 0.7919, val_acc: 82.10, MPCE:0.1815 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:09:56 -  970 - over - loss: 0.2298, acc: 100.00 | val_loss: 0.8124, val_acc: 81.33, MPCE:0.1873 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:10:08 -  971 - over - loss: 0.2253, acc: 100.00 | val_loss: 0.8235, val_acc: 81.59, MPCE:0.1855 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:10:20 -  972 - over - loss: 0.2305, acc: 100.00 | val_loss: 0.8553, val_acc: 79.03, MPCE:0.2069 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:10:32 -  973 - over - loss: 0.2311, acc: 100.00 | val_loss: 0.8381, val_acc: 79.03, MPCE:0.2078 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:10:44 -  974 - over - loss: 0.2282, acc: 100.00 | val_loss: 0.8166, val_acc: 81.33, MPCE:0.1820 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:10:56 -  975 - over - loss: 0.2301, acc: 100.00 | val_loss: 0.8420, val_acc: 81.59, MPCE:0.1770 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:11:08 -  976 - over - loss: 0.2299, acc: 100.00 | val_loss: 0.8126, val_acc: 81.33, MPCE:0.1798 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:11:20 -  977 - over - loss: 0.2292, acc: 100.00 | val_loss: 0.7945, val_acc: 82.61, MPCE:0.1650 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:11:32 -  978 - over - loss: 0.2277, acc: 100.00 | val_loss: 0.8051, val_acc: 82.86, MPCE:0.1637 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:11:44 -  979 - over - loss: 0.2303, acc: 100.00 | val_loss: 0.7911, val_acc: 83.38, MPCE:0.1573 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:11:56 -  980 - over - loss: 0.2269, acc: 100.00 | val_loss: 0.7989, val_acc: 80.82, MPCE:0.1863 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:12:08 -  981 - over - loss: 0.2260, acc: 100.00 | val_loss: 0.8126, val_acc: 81.84, MPCE:0.1761 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:12:20 -  982 - over - loss: 0.2261, acc: 100.00 | val_loss: 0.8140, val_acc: 81.33, MPCE:0.1838 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:12:32 -  983 - over - loss: 0.2294, acc: 100.00 | val_loss: 0.8307, val_acc: 81.07, MPCE:0.1815 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:12:44 -  984 - over - loss: 0.2303, acc: 99.74 | val_loss: 0.8578, val_acc: 80.31, MPCE:0.1914 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:12:56 -  985 - over - loss: 0.2277, acc: 100.00 | val_loss: 0.9031, val_acc: 79.54, MPCE:0.1972 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:13:08 -  986 - over - loss: 0.2267, acc: 100.00 | val_loss: 0.8011, val_acc: 82.61, MPCE:0.1704 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:13:20 -  987 - over - loss: 0.2252, acc: 100.00 | val_loss: 0.7806, val_acc: 82.10, MPCE:0.1727 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:13:32 -  988 - over - loss: 0.2278, acc: 100.00 | val_loss: 0.8080, val_acc: 82.35, MPCE:0.1748 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:13:44 -  989 - over - loss: 0.2266, acc: 100.00 | val_loss: 0.8117, val_acc: 82.35, MPCE:0.1781 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:13:56 -  990 - over - loss: 0.2285, acc: 100.00 | val_loss: 0.8345, val_acc: 81.33, MPCE:0.1785 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:14:08 -  991 - over - loss: 0.2296, acc: 100.00 | val_loss: 0.8087, val_acc: 82.86, MPCE:0.1667 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:14:20 -  992 - over - loss: 0.2338, acc: 100.00 | val_loss: 0.8186, val_acc: 81.84, MPCE:0.1751 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:14:32 -  993 - over - loss: 0.2251, acc: 100.00 | val_loss: 0.8380, val_acc: 81.33, MPCE:0.1807 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:14:44 -  994 - over - loss: 0.2241, acc: 100.00 | val_loss: 0.7811, val_acc: 83.38, MPCE:0.1619 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:14:56 -  995 - over - loss: 0.2319, acc: 100.00 | val_loss: 0.7789, val_acc: 82.10, MPCE:0.1744 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:15:08 -  996 - over - loss: 0.2302, acc: 100.00 | val_loss: 0.7941, val_acc: 81.59, MPCE:0.1797 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:15:20 -  997 - over - loss: 0.2272, acc: 100.00 | val_loss: 0.8096, val_acc: 82.10, MPCE:0.1824 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:15:32 -  998 - over - loss: 0.2329, acc: 99.74 | val_loss: 0.8601, val_acc: 80.05, MPCE:0.1934 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:15:44 -  999 - over - loss: 0.2331, acc: 100.00 | val_loss: 0.7936, val_acc: 81.07, MPCE:0.1822 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:15:56 - 1000 - over - loss: 0.2263, acc: 100.00 | val_loss: 0.7622, val_acc: 82.35, MPCE:0.1715 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:16:08 - 1001 - over - loss: 0.2256, acc: 100.00 | val_loss: 0.7590, val_acc: 83.12, MPCE:0.1669 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:16:20 - 1002 - over - loss: 0.2259, acc: 100.00 | val_loss: 0.7480, val_acc: 83.89, MPCE:0.1584 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:16:32 - 1003 - over - loss: 0.2264, acc: 100.00 | val_loss: 0.7507, val_acc: 83.89, MPCE:0.1580 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:16:44 - 1004 - over - loss: 0.2297, acc: 100.00 | val_loss: 0.7571, val_acc: 83.89, MPCE:0.1590 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:16:56 - 1005 - over - loss: 0.2266, acc: 100.00 | val_loss: 0.7565, val_acc: 83.63, MPCE:0.1621 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:17:08 - 1006 - over - loss: 0.2337, acc: 99.74 | val_loss: 0.9665, val_acc: 76.73, MPCE:0.2294 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:17:20 - 1007 - over - loss: 0.2333, acc: 99.74 | val_loss: 0.9321, val_acc: 79.54, MPCE:0.1995 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:17:32 - 1008 - over - loss: 0.2320, acc: 100.00 | val_loss: 0.9359, val_acc: 78.01, MPCE:0.2127 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:17:44 - 1009 - over - loss: 0.2318, acc: 100.00 | val_loss: 0.8542, val_acc: 81.07, MPCE:0.1859 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:17:56 - 1010 - over - loss: 0.2242, acc: 100.00 | val_loss: 0.8169, val_acc: 81.07, MPCE:0.1845 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:18:08 - 1011 - over - loss: 0.2276, acc: 100.00 | val_loss: 0.7867, val_acc: 81.59, MPCE:0.1810 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:18:20 - 1012 - over - loss: 0.2247, acc: 100.00 | val_loss: 0.7877, val_acc: 82.35, MPCE:0.1765 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:18:32 - 1013 - over - loss: 0.2257, acc: 100.00 | val_loss: 0.7717, val_acc: 82.86, MPCE:0.1670 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:18:44 - 1014 - over - loss: 0.2224, acc: 100.00 | val_loss: 0.7775, val_acc: 83.12, MPCE:0.1653 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:18:57 - 1015 - over - loss: 0.2289, acc: 100.00 | val_loss: 0.8037, val_acc: 81.33, MPCE:0.1792 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:19:09 - 1016 - over - loss: 0.2254, acc: 100.00 | val_loss: 0.7742, val_acc: 83.12, MPCE:0.1650 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:19:21 - 1017 - over - loss: 0.2301, acc: 100.00 | val_loss: 0.7707, val_acc: 83.12, MPCE:0.1682 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:19:33 - 1018 - over - loss: 0.2260, acc: 100.00 | val_loss: 0.7682, val_acc: 83.63, MPCE:0.1614 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:19:45 - 1019 - over - loss: 0.2285, acc: 100.00 | val_loss: 0.7755, val_acc: 81.84, MPCE:0.1806 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:19:57 - 1020 - over - loss: 0.2305, acc: 99.74 | val_loss: 0.7658, val_acc: 82.10, MPCE:0.1747 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:20:09 - 1021 - over - loss: 0.2263, acc: 100.00 | val_loss: 0.7606, val_acc: 82.86, MPCE:0.1686 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:20:21 - 1022 - over - loss: 0.2269, acc: 100.00 | val_loss: 0.7735, val_acc: 82.35, MPCE:0.1764 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:20:33 - 1023 - over - loss: 0.2241, acc: 100.00 | val_loss: 0.7877, val_acc: 80.82, MPCE:0.1937 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:20:45 - 1024 - over - loss: 0.2291, acc: 100.00 | val_loss: 0.7663, val_acc: 83.12, MPCE:0.1675 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:20:57 - 1025 - over - loss: 0.2309, acc: 100.00 | val_loss: 0.7721, val_acc: 82.35, MPCE:0.1732 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:21:09 - 1026 - over - loss: 0.2260, acc: 100.00 | val_loss: 0.8051, val_acc: 81.84, MPCE:0.1786 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:21:21 - 1027 - over - loss: 0.2264, acc: 100.00 | val_loss: 0.7874, val_acc: 81.84, MPCE:0.1802 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:21:33 - 1028 - over - loss: 0.2277, acc: 100.00 | val_loss: 0.7558, val_acc: 82.86, MPCE:0.1705 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:21:45 - 1029 - over - loss: 0.2260, acc: 100.00 | val_loss: 0.7654, val_acc: 83.38, MPCE:0.1644 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:21:57 - 1030 - over - loss: 0.2261, acc: 100.00 | val_loss: 0.7823, val_acc: 83.38, MPCE:0.1675 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:22:09 - 1031 - over - loss: 0.2295, acc: 100.00 | val_loss: 0.7932, val_acc: 83.12, MPCE:0.1671 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:22:21 - 1032 - over - loss: 0.2232, acc: 100.00 | val_loss: 0.7853, val_acc: 82.35, MPCE:0.1713 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:22:33 - 1033 - over - loss: 0.2323, acc: 100.00 | val_loss: 0.7816, val_acc: 82.35, MPCE:0.1739 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:22:45 - 1034 - over - loss: 0.2287, acc: 100.00 | val_loss: 0.8586, val_acc: 82.10, MPCE:0.1766 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:22:57 - 1035 - over - loss: 0.2250, acc: 100.00 | val_loss: 0.8137, val_acc: 82.61, MPCE:0.1729 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:23:09 - 1036 - over - loss: 0.2244, acc: 100.00 | val_loss: 0.7807, val_acc: 82.86, MPCE:0.1708 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:23:21 - 1037 - over - loss: 0.2252, acc: 100.00 | val_loss: 0.7728, val_acc: 82.35, MPCE:0.1745 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:23:33 - 1038 - over - loss: 0.2230, acc: 100.00 | val_loss: 0.7686, val_acc: 82.86, MPCE:0.1661 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:23:45 - 1039 - over - loss: 0.2244, acc: 100.00 | val_loss: 0.7737, val_acc: 83.38, MPCE:0.1609 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:23:57 - 1040 - over - loss: 0.2282, acc: 100.00 | val_loss: 0.7819, val_acc: 82.86, MPCE:0.1640 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:24:09 - 1041 - over - loss: 0.2263, acc: 100.00 | val_loss: 0.7961, val_acc: 82.61, MPCE:0.1720 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:24:21 - 1042 - over - loss: 0.2253, acc: 100.00 | val_loss: 0.8043, val_acc: 82.61, MPCE:0.1702 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:24:33 - 1043 - over - loss: 0.2262, acc: 100.00 | val_loss: 0.8020, val_acc: 80.82, MPCE:0.1853 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:24:45 - 1044 - over - loss: 0.2244, acc: 100.00 | val_loss: 0.7987, val_acc: 81.59, MPCE:0.1751 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:24:57 - 1045 - over - loss: 0.2271, acc: 100.00 | val_loss: 0.7924, val_acc: 82.10, MPCE:0.1748 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:25:09 - 1046 - over - loss: 0.2258, acc: 100.00 | val_loss: 0.8995, val_acc: 80.56, MPCE:0.1930 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:25:21 - 1047 - over - loss: 0.2257, acc: 100.00 | val_loss: 0.8323, val_acc: 81.07, MPCE:0.1883 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:25:33 - 1048 - over - loss: 0.2258, acc: 100.00 | val_loss: 0.8066, val_acc: 82.61, MPCE:0.1715 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:25:45 - 1049 - over - loss: 0.2301, acc: 100.00 | val_loss: 0.8267, val_acc: 80.05, MPCE:0.1931 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:25:57 - 1050 - over - loss: 0.2248, acc: 100.00 | val_loss: 0.8728, val_acc: 80.31, MPCE:0.1894 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:26:09 - 1051 - over - loss: 0.2261, acc: 100.00 | val_loss: 0.8271, val_acc: 80.31, MPCE:0.1918 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:26:21 - 1052 - over - loss: 0.2274, acc: 100.00 | val_loss: 0.7843, val_acc: 82.61, MPCE:0.1673 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:26:33 - 1053 - over - loss: 0.2280, acc: 100.00 | val_loss: 0.7895, val_acc: 82.10, MPCE:0.1640 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:26:45 - 1054 - over - loss: 0.2272, acc: 100.00 | val_loss: 0.7725, val_acc: 81.84, MPCE:0.1707 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:26:57 - 1055 - over - loss: 0.2269, acc: 100.00 | val_loss: 0.7713, val_acc: 82.61, MPCE:0.1707 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:27:09 - 1056 - over - loss: 0.2305, acc: 99.74 | val_loss: 0.7860, val_acc: 82.35, MPCE:0.1745 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:27:22 - 1057 - over - loss: 0.2259, acc: 100.00 | val_loss: 0.7882, val_acc: 82.86, MPCE:0.1719 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:27:33 - 1058 - over - loss: 0.2251, acc: 100.00 | val_loss: 0.7801, val_acc: 82.86, MPCE:0.1739 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:27:46 - 1059 - over - loss: 0.2270, acc: 100.00 | val_loss: 0.8157, val_acc: 81.33, MPCE:0.1863 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:27:58 - 1060 - over - loss: 0.2245, acc: 100.00 | val_loss: 0.7810, val_acc: 81.84, MPCE:0.1778 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:28:10 - 1061 - over - loss: 0.2258, acc: 100.00 | val_loss: 0.7667, val_acc: 83.12, MPCE:0.1626 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:28:22 - 1062 - over - loss: 0.2260, acc: 100.00 | val_loss: 0.7781, val_acc: 83.12, MPCE:0.1657 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:28:34 - 1063 - over - loss: 0.2242, acc: 100.00 | val_loss: 0.8069, val_acc: 80.82, MPCE:0.1848 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:28:46 - 1064 - over - loss: 0.2269, acc: 100.00 | val_loss: 0.8112, val_acc: 80.82, MPCE:0.1903 | best_acc: 84.40, best_mpce:0.1536
2018-04-24 03:28:58 - 1065 - over - loss: 0.2248, acc: 100.00 | val_loss: 0.7833, val_acc: 82.61, MPCE:0.1719 | best_acc: 84.40, best_mpce:0.1536
